date,SP_price,dow_jones,gdp,bond_yield,home_price_index,consumer_price_index,eur,jpy,SP_price_ln,SP_MA_30,SP_MA_100,SP_MA_200
1938-08-16,12.08,,,,,,,,2.4915511925066687,,,
1938-08-17,12.1,,,,,,,,2.4932054526026954,,,
1938-08-18,12.09,,,,,,,,2.492378664626701,,,
1938-08-19,12.31,,,,,,,,2.510411940196362,,,
1938-08-20,12.31,,,,,,,,2.510411940196362,,,
1938-08-21,12.31,,,,,,,,2.510411940196362,,,
1938-08-22,12.27,,,,,,,,2.50715725872282,,,
1938-08-23,12.55,,,,,,,,2.529720665577793,,,
1938-08-24,12.52,,,,,,,,2.5273273656719524,,,
1938-08-25,12.62,,,,,,,,2.5352828571130672,,,
1938-08-26,12.5,,,,,,,,2.5257286443082556,,,
1938-08-27,12.5,,,,,,,,2.5257286443082556,,,
1938-08-28,12.5,,,,,,,,2.5257286443082556,,,
1938-08-29,11.85,,,,,,,,2.47232786758114,,,
1938-08-30,12.04,,,,,,,,2.488234439880675,,,
1938-08-31,12.06,,,,,,,,2.4898941912990393,,,
1938-09-01,11.92,,,,,,,,2.4782176616372036,,,
1938-09-02,12.26,,,,,,,,2.506341930508065,,,
1938-09-03,12.26,,,,,,,,2.506341930508065,,,
1938-09-04,12.26,,,,,,,,2.506341930508065,,,
1938-09-05,12.26,,,,,,,,2.506341930508065,,,
1938-09-06,12.22,,,,,,,,2.503073953743449,,,
1938-09-07,12.41,,,,,,,,2.5185025992165158,,,
1938-09-08,12.29,,,,,,,,2.5087859235779435,,,
1938-09-09,12.02,,,,,,,,2.4865719291070616,,,
1938-09-10,12.02,,,,,,,,2.4865719291070616,,,
1938-09-11,12.02,,,,,,,,2.4865719291070616,,,
1938-09-12,12.06,,,,,,,,2.4898941912990393,,,
1938-09-13,11.37,,,,,,,,2.4309783077624445,,,
1938-09-14,11.3,,,,,,,,2.424802725718295,,,
1938-09-15,11.67,,,,,,,,2.4570214462984645,,,
1938-09-16,11.43,,,,,,,,2.4362414778067194,,,
1938-09-17,11.43,,,,,,,,2.4362414778067194,,,
1938-09-18,11.43,,,,,,,,2.4362414778067194,,,
1938-09-19,11.5,,,,,,,,2.4423470353692043,,,
1938-09-20,11.89,,,,,,,,2.4756977107026903,,,
1938-09-21,11.96,,,,,,,,2.481567748522486,,,
1938-09-22,11.75,,,,,,,,2.463853240590168,,,
1938-09-23,11.36,,,,,,,,2.4300984132930052,,,
1938-09-24,11.36,,,,,,,,2.4300984132930052,,,
1938-09-25,11.36,,,,,,,,2.4300984132930052,,,
1938-09-26,11.02,,,,,,,,2.3997118037247684,,,
1938-09-27,10.99,,,,,,,,2.39698576841553,,,
1938-09-28,11.48,,,,,,,,2.4406063908914204,,,
1938-09-29,11.9,,,,,,,,2.4765384001174837,,,
1938-09-30,12.24,,,,,,,,2.50470927708418,,,
1938-10-01,12.24,,,,,,,,2.50470927708418,,,
1938-10-02,12.24,,,,,,,,2.50470927708418,,,
1938-10-03,12.52,,,,,,,,2.5273273656719524,,,
1938-10-04,12.48,,,,,,,,2.5241273629412815,,,
1938-10-05,12.86,,,,,,,,2.554121718809473,,,
1938-10-06,12.82,,,,,,,,2.551006451492524,,,
1938-10-07,12.85,,,,,,,,2.553343811341229,,,
1938-10-08,12.85,,,,,,,,2.553343811341229,,,
1938-10-09,12.85,,,,,,,,2.553343811341229,,,
1938-10-10,13.91,,,,,,,,2.6326080059353516,,,
1938-10-11,12.84,,,,,,,,2.552565298261815,,,
1938-10-12,12.84,,,,,,,,2.552565298261815,,,
1938-10-13,13.24,,,,,,,,2.5832425505088623,,,
1938-10-14,13.15,,,,,,,,2.5764217586237734,,,
1938-10-15,13.15,,,,,,,,2.5764217586237734,,,
1938-10-16,13.15,,,,,,,,2.5764217586237734,,,
1938-10-17,13.07,,,,,,,,2.570319527636131,,,
1938-10-18,13.25,,,,,,,,2.583997552432231,,,
1938-10-19,13.01,,,,,,,,2.565718292524414,,,
1938-10-20,13.21,,,,,,,,2.580974118534234,,,
1938-10-21,13.25,,,,,,,,2.583997552432231,,,
1938-10-22,13.25,,,,,,,,2.583997552432231,,,
1938-10-23,13.25,,,,,,,,2.583997552432231,,,
1938-10-24,13.4,,,,,,,,2.5952547069568657,,,
1938-10-25,13.43,,,,,,,,2.5974910105351463,,,
1938-10-26,13.26,,,,,,,,2.5847519847577165,,,
1938-10-27,13.33,,,,,,,,2.5900171341906173,,,
1938-10-28,13.14,,,,,,,,2.5756610130564646,,,
1938-10-29,13.14,,,,,,,,2.5756610130564646,,,
1938-10-30,13.14,,,,,,,,2.5756610130564646,,,
1938-10-31,13.17,,,,,,,,2.5779415157551897,,,
1938-11-01,13.1,,,,,,,,2.5726122302071057,,,
1938-11-02,13.15,,,,,,,,2.5764217586237734,,,
1938-11-03,13.19,,,,,,,,2.579458966729223,,,
1938-11-04,13.17,,,,,,,,2.5779415157551897,,,
1938-11-05,13.17,,,,,,,,2.5779415157551897,,,
1938-11-06,13.17,,,,,,,,2.5779415157551897,,,
1938-11-07,13.43,,,,,,,,2.5974910105351463,,,
1938-11-08,13.43,,,,,,,,2.5974910105351463,,,
1938-11-09,13.79,,,,,,,,2.6239436918052106,,,
1938-11-10,13.7,,,,,,,,2.617395832834079,,,
1938-11-11,13.7,,,,,,,,2.617395832834079,,,
1938-11-12,13.7,,,,,,,,2.617395832834079,,,
1938-11-13,13.7,,,,,,,,2.617395832834079,,,
1938-11-14,13.43,,,,,,,,2.5974910105351463,,,
1938-11-15,13.35,,,,,,,,2.5915163848462583,,,
1938-11-16,12.97,,,,,,,,2.5626389983283526,,,
1938-11-17,13.12,,,,,,,,2.574137783515943,,,
1938-11-18,12.84,,,,,,,,2.552565298261815,,,
1938-11-19,12.84,,,,,,,,2.552565298261815,,,
1938-11-20,12.84,,,,,,,,2.552565298261815,,,
1938-11-21,12.88,,,,,,,,2.5556757206762075,,,
1938-11-22,12.77,,,,,,,,2.547098670044448,,,
1938-11-23,12.8,,,,,,,,2.5494451709255714,,,
1938-11-24,12.8,,,,,,,,2.5494451709255714,,,
1938-11-25,12.82,,,,,,,,2.551006451492524,,,
1938-11-26,12.82,,,,,,,,2.551006451492524,,,
1938-11-27,12.82,,,,,,,,2.551006451492524,,,
1938-11-28,12.37,,,,,,,,2.5152741864043966,,,
1938-11-29,12.43,,,,,,,,2.5201129055226197,,,
1938-11-30,12.73,,,,,,,,2.543961412569315,,,
1938-12-01,12.61,,,,,,,,2.534490149976828,,,
1938-12-02,12.48,,,,,,,,2.5241273629412815,,,
1938-12-03,12.48,,,,,,,,2.5241273629412815,,,
1938-12-04,12.48,,,,,,,,2.5241273629412815,,,
1938-12-05,12.4,,,,,,,,2.517696472610991,,,
1938-12-06,12.5,,,,,,,,2.5257286443082556,,,
1938-12-07,12.54,,,,,,,,2.5289235352047745,,,
1938-12-08,12.39,,,,,,,,2.516889695641051,,,
1938-12-09,12.32,,,,,,,,2.511223958105374,,,
1938-12-10,12.32,,,,,,,,2.511223958105374,,,
1938-12-11,12.32,,,,,,,,2.511223958105374,,,
1938-12-12,12.46,,,,,,,,2.522523513359307,,,
1938-12-13,12.59,,,,,,,,2.532902848056256,,,
1938-12-14,12.86,,,,,,,,2.554121718809473,,,
1938-12-15,12.89,,,,,,,,2.556451816951096,,,
1938-12-16,12.9,,,,,,,,2.5572273113676265,,,
1938-12-17,12.9,,,,,,,,2.5572273113676265,,,
1938-12-18,12.9,,,,,,,,2.5572273113676265,,,
1938-12-19,12.68,,,,,,,,2.5400259490090797,,,
1938-12-20,12.66,,,,,,,,2.5384474167160302,,,
1938-12-21,12.58,,,,,,,,2.5321082512722946,,,
1938-12-22,12.67,,,,,,,,2.5392369943330477,,,
1938-12-23,12.81,,,,,,,,2.550226115908643,,,
1938-12-24,12.81,,,,,,,,2.550226115908643,,,
1938-12-25,12.81,,,,,,,,2.550226115908643,,,
1938-12-26,12.81,,,,,,,,2.550226115908643,,,
1938-12-27,12.73,,,,,,,,2.543961412569315,,,
1938-12-28,12.85,,,,,,,,2.553343811341229,,,
1938-12-29,13.13,,,,,,,,2.574899688314705,,,
1938-12-30,13.14,,,,,,,,2.5756610130564646,,,
1938-12-31,13.14,,,,,,,,2.5756610130564646,,,
1939-01-01,13.14,,,,,,,,2.5756610130564646,,,
1939-01-02,13.14,,,,,,,,2.5756610130564646,,,
1939-01-03,13.08,,,,,,,,2.5710843460290524,,,
1939-01-04,13.23,,,,,,,,2.5824869781268642,,,
1939-01-05,13.06,,,,,,,,2.569554123848285,,,
1939-01-06,13.07,,,,,,,,2.570319527636131,,,
1939-01-07,13.07,,,,,,,,2.570319527636131,,,
1939-01-08,13.07,,,,,,,,2.570319527636131,,,
1939-01-09,12.79,,,,,,,,2.548663615590751,,,
1939-01-10,12.81,,,,,,,,2.550226115908643,,,
1939-01-11,12.57,,,,,,,,2.531313022602156,,,
1939-01-12,12.47,,,,,,,,2.523325759691945,,,
1939-01-13,12.33,,,,,,,,2.512035317176253,,,
1939-01-14,12.33,,,,,,,,2.512035317176253,,,
1939-01-15,12.33,,,,,,,,2.512035317176253,,,
1939-01-16,12.63,,,,,,,,2.5360749363624,,,
1939-01-17,12.73,,,,,,,,2.543961412569315,,,
1939-01-18,12.71,,,,,,,,2.542389085201363,,,
1939-01-19,12.8,,,,,,,,2.5494451709255714,,,
1939-01-20,12.75,,,,,,,,2.545531271604435,,,
1939-01-21,12.75,,,,,,,,2.545531271604435,,,
1939-01-22,12.75,,,,,,,,2.545531271604435,,,
1939-01-23,11.93,,,,,,,,2.4790562361098245,,,
1939-01-24,11.98,,,,,,,,2.4832385926873033,,,
1939-01-25,11.91,,,,,,,,2.477378383367209,,,
1939-01-26,11.53,,,,,,,,2.4449523342809676,,,
1939-01-27,11.86,,,,,,,,2.4731713935695794,,,
1939-01-28,11.86,,,,,,,,2.4731713935695794,,,
1939-01-29,11.86,,,,,,,,2.4731713935695794,,,
1939-01-30,12.16,,,,,,,,2.498151876538021,,,
1939-01-31,12.3,,,,,,,,2.509599262378372,,,
1939-02-01,12.12,,,,,,,,2.4948569806411682,,,
1939-02-02,12.38,,,,,,,,2.5160822672564502,,,
1939-02-03,12.3,,,,,,,,2.509599262378372,,,
1939-02-04,12.3,,,,,,,,2.509599262378372,,,
1939-02-05,12.3,,,,,,,,2.509599262378372,,,
1939-02-06,12.47,,,,,,,,2.523325759691945,,,
1939-02-07,12.32,,,,,,,,2.511223958105374,,,
1939-02-08,12.48,,,,,,,,2.5241273629412815,,,
1939-02-09,12.3,,,,,,,,2.509599262378372,,,
1939-02-10,12.33,,,,,,,,2.512035317176253,,,
1939-02-11,12.33,,,,,,,,2.512035317176253,,,
1939-02-12,12.33,,,,,,,,2.512035317176253,,,
1939-02-13,12.33,,,,,,,,2.512035317176253,,,
1939-02-14,12.36,,,,,,,,2.514465452029545,,,
1939-02-15,12.38,,,,,,,,2.5160822672564502,,,
1939-02-16,12.48,,,,,,,,2.5241273629412815,,,
1939-02-17,12.4,,,,,,,,2.517696472610991,,,
1939-02-18,12.4,,,,,,,,2.517696472610991,,,
1939-02-19,12.4,,,,,,,,2.517696472610991,,,
1939-02-20,12.16,,,,,,,,2.498151876538021,,,
1939-02-21,12.23,,,,,,,,2.503891949699081,,,
1939-02-22,12.23,,,,,,,,2.503891949699081,,,
1939-02-23,12.24,,,,,,,,2.50470927708418,,,
1939-02-24,12.54,,,,,,,,2.5289235352047745,,,
1939-02-25,12.54,,,,,,,,2.5289235352047745,,,
1939-02-26,12.54,,,,,,,,2.5289235352047745,,,
1939-02-27,12.63,,,,,,,,2.5360749363624,,,
1939-02-28,12.7,,,,,,,,2.5416019934645457,,,
1939-03-01,12.7,,,,,,,,2.5416019934645457,,,
1939-03-02,12.68,,,,,,,,2.5400259490090797,,,
1939-03-03,12.86,,,,,,,,2.554121718809473,,,
1939-03-04,12.86,,,,,,,,2.554121718809473,,,
1939-03-05,12.86,,,,,,,,2.554121718809473,,,
1939-03-06,12.79,,,,,,,,2.548663615590751,,,
1939-03-07,12.85,,,,,,,,2.553343811341229,,,
1939-03-08,13.07,,,,,,,,2.570319527636131,,,
1939-03-09,13.01,,,,,,,,2.565718292524414,,,
1939-03-10,13.1,,,,,,,,2.5726122302071057,,,
1939-03-11,13.1,,,,,,,,2.5726122302071057,,,
1939-03-12,13.1,,,,,,,,2.5726122302071057,,,
1939-03-13,12.92,,,,,,,,2.558776498354456,,,
1939-03-14,12.97,,,,,,,,2.5626389983283526,,,
1939-03-15,12.61,,,,,,,,2.534490149976828,,,
1939-03-16,12.58,,,,,,,,2.5321082512722946,,,
1939-03-17,12.21,,,,,,,,2.502255288122613,,,
1939-03-18,12.21,,,,,,,,2.502255288122613,,,
1939-03-19,12.21,,,,,,,,2.502255288122613,,,
1939-03-20,11.95,,,,,,,,2.4807312783775197,,,
1939-03-21,12.16,,,,,,,,2.498151876538021,,,
1939-03-22,11.75,,,,,,,,2.463853240590168,,,
1939-03-23,11.92,,,,,,,,2.4782176616372036,,,
1939-03-24,12.07,,,,,,,,2.4907230351094403,,,
1939-03-25,12.07,,,,,,,,2.4907230351094403,,,
1939-03-26,12.07,,,,,,,,2.4907230351094403,,,
1939-03-27,11.99,,,,,,,,2.4840729690394228,,,
1939-03-28,11.83,,,,,,,,2.4706386779902956,,,
1939-03-29,11.92,,,,,,,,2.4782176616372036,,,
1939-03-30,11.51,,,,,,,,2.4432162227337915,,,
1939-03-31,10.98,,,,,,,,2.3960754360813845,,,
1939-04-01,10.98,,,,,,,,2.3960754360813845,,,
1939-04-02,10.98,,,,,,,,2.3960754360813845,,,
1939-04-03,11.26,,,,,,,,2.421256622711544,,,
1939-04-04,11.02,,,,,,,,2.3997118037247684,,,
1939-04-05,11.06,,,,,,,,2.403334996094189,,,
1939-04-06,10.66,,,,,,,,2.3664984187376983,,,
1939-04-07,10.66,,,,,,,,2.3664984187376983,,,
1939-04-08,10.66,,,,,,,,2.3664984187376983,,,
1939-04-09,10.66,,,,,,,,2.3664984187376983,,,
1939-04-10,10.44,,,,,,,,2.3456445824544927,,,
1939-04-11,10.42,,,,,,,,2.343727036325221,,,
1939-04-12,10.7,,,,,,,,2.3702437414678603,,,
1939-04-13,10.79,,,,,,,,2.378619779270043,,,
1939-04-14,10.63,,,,,,,,2.363680192353857,,,
1939-04-15,10.63,,,,,,,,2.363680192353857,,,
1939-04-16,10.63,,,,,,,,2.363680192353857,,,
1939-04-17,10.83,,,,,,,,2.382320061012899,,,
1939-04-18,10.66,,,,,,,,2.3664984187376983,,,
1939-04-19,10.79,,,,,,,,2.378619779270043,,,
1939-04-20,10.92,,,,,,,,2.390595970316759,,,
1939-04-21,10.96,,,,,,,,2.3942522815198695,,,
1939-04-22,10.96,,,,,,,,2.3942522815198695,,,
1939-04-23,10.96,,,,,,,,2.3942522815198695,,,
1939-04-24,10.78,,,,,,,,2.377692565480851,,,
1939-04-25,10.8,,,,,,,,2.379546134130174,,,
1939-04-26,10.91,,,,,,,,2.3896797998449792,,,
1939-04-27,11.03,,,,,,,,2.400618833265411,,,
1939-04-28,10.93,,,,,,,,2.391511302188447,,,
1939-04-29,10.93,,,,,,,,2.391511302188447,,,
1939-04-30,10.93,,,,,,,,2.391511302188447,,,
1939-05-01,10.86,,,,,,,,2.3850863145057892,,,
1939-05-02,11.0,,,,,,,,2.3978952727983707,,,
1939-05-03,11.29,,,,,,,,2.4239173781615704,,,
1939-05-04,11.25,,,,,,,,2.4203681286504293,,,
1939-05-05,11.21,,,,,,,,2.4168062370840686,,,
1939-05-06,11.21,,,,,,,,2.4168062370840686,,,
1939-05-07,11.21,,,,,,,,2.4168062370840686,,,
1939-05-08,11.23,,,,,,,,2.418588768750352,,,
1939-05-09,11.43,,,,,,,,2.4362414778067194,,,
1939-05-10,11.29,,,,,,,,2.4239173781615704,,,
1939-05-11,11.29,,,,,,,,2.4239173781615704,,,
1939-05-12,11.21,,,,,,,,2.4168062370840686,,,
1939-05-13,11.21,,,,,,,,2.4168062370840686,,,
1939-05-14,11.21,,,,,,,,2.4168062370840686,,,
1939-05-15,11.25,,,,,,,,2.4203681286504293,,,
1939-05-16,10.94,,,,,,,,2.392425796993835,,,
1939-05-17,10.87,,,,,,,,2.386006701133118,,,
1939-05-18,10.89,,,,,,,,2.387844936944869,,,
1939-05-19,10.99,,,,,,,,2.39698576841553,,,
1939-05-20,10.99,,,,,,,,2.39698576841553,,,
1939-05-21,10.99,,,,,,,,2.39698576841553,,,
1939-05-22,11.17,,,,,,,,2.413231613081109,,,
1939-05-23,11.11,,,,,,,,2.4078456036515385,,,
1939-05-24,11.43,,,,,,,,2.4362414778067194,,,
1939-05-25,11.45,,,,,,,,2.4379897300002487,,,
1939-05-26,11.49,,,,,,,,2.4414770918606643,,,
1939-05-27,11.49,,,,,,,,2.4414770918606643,,,
1939-05-28,11.49,,,,,,,,2.4414770918606643,,,
1939-05-29,11.65,,,,,,,,2.4553061800117097,,,
1939-05-30,11.65,,,,,,,,2.4553061800117097,,,
1939-05-31,11.6,,,,,,,,2.451005098112319,,,
1939-06-01,11.42,,,,,,,,2.435366204227864,,,
1939-06-02,11.48,,,,,,,,2.4406063908914204,,,
1939-06-03,11.48,,,,,,,,2.4406063908914204,,,
1939-06-04,11.48,,,,,,,,2.4406063908914204,,,
1939-06-05,11.51,,,,,,,,2.4432162227337915,,,
1939-06-06,11.66,,,,,,,,2.4561641809223462,,,
1939-06-07,11.67,,,,,,,,2.4570214462984645,,,
1939-06-08,11.64,,,,,,,,2.454447442303292,,,
1939-06-09,11.8,,,,,,,,2.468099531471619,,,
1939-06-10,11.8,,,,,,,,2.468099531471619,,,
1939-06-11,11.8,,,,,,,,2.468099531471619,,,
1939-06-12,11.66,,,,,,,,2.4561641809223462,,,
1939-06-13,11.58,,,,,,,,2.449279472144849,,,
1939-06-14,11.53,,,,,,,,2.4449523342809676,,,
1939-06-15,11.25,,,,,,,,2.4203681286504293,,,
1939-06-16,11.28,,,,,,,,2.423031246069913,,,
1939-06-17,11.28,,,,,,,,2.423031246069913,,,
1939-06-18,11.28,,,,,,,,2.423031246069913,,,
1939-06-19,11.42,,,,,,,,2.435366204227864,,,
1939-06-20,11.52,,,,,,,,2.444084655267745,,,
1939-06-21,11.52,,,,,,,,2.444084655267745,,,
1939-06-22,11.45,,,,,,,,2.4379897300002487,,,
1939-06-23,11.5,,,,,,,,2.4423470353692043,,,
1939-06-24,11.5,,,,,,,,2.4423470353692043,,,
1939-06-25,11.5,,,,,,,,2.4423470353692043,,,
1939-06-26,11.24,,,,,,,,2.419478844465545,,,
1939-06-27,11.29,,,,,,,,2.4239173781615704,,,
1939-06-28,11.06,,,,,,,,2.403334996094189,,,
1939-06-29,10.79,,,,,,,,2.378619779270043,,,
1939-06-30,10.86,,,,,,,,2.3850863145057892,,,
1939-07-01,10.86,,,,,,,,2.3850863145057892,,,
1939-07-02,10.86,,,,,,,,2.3850863145057892,,,
1939-07-03,11.0,,,,,,,,2.3978952727983707,,,
1939-07-04,11.0,,,,,,,,2.3978952727983707,,,
1939-07-05,11.2,,,,,,,,2.4159137783010487,,,
1939-07-06,11.19,,,,,,,,2.4150205223238337,,,
1939-07-07,11.13,,,,,,,,2.4096441652874536,,,
1939-07-08,11.13,,,,,,,,2.4096441652874536,,,
1939-07-09,11.13,,,,,,,,2.4096441652874536,,,
1939-07-10,11.17,,,,,,,,2.413231613081109,,,
1939-07-11,11.31,,,,,,,,2.425687290128029,,,
1939-07-12,11.55,,,,,,,,2.446685436967803,,,
1939-07-13,11.64,,,,,,,,2.454447442303292,,,
1939-07-14,11.55,,,,,,,,2.446685436967803,,,
1939-07-15,11.55,,,,,,,,2.446685436967803,,,
1939-07-16,11.55,,,,,,,,2.446685436967803,,,
1939-07-17,12.07,,,,,,,,2.4907230351094403,,,
1939-07-18,12.16,,,,,,,,2.498151876538021,,,
1939-07-19,12.0,,,,,,,,2.4849066497880004,,,
1939-07-20,11.85,,,,,,,,2.47232786758114,,,
1939-07-21,12.09,,,,,,,,2.492378664626701,,,
1939-07-22,12.09,,,,,,,,2.492378664626701,,,
1939-07-23,12.09,,,,,,,,2.492378664626701,,,
1939-07-24,12.13,,,,,,,,2.495681722955959,,,
1939-07-25,12.05,,,,,,,,2.489064659936664,,,
1939-07-26,12.17,,,,,,,,2.498973906999436,,,
1939-07-27,12.18,,,,,,,,2.4997952622817508,,,
1939-07-28,12.14,,,,,,,,2.4965057856313524,,,
1939-07-29,12.14,,,,,,,,2.4965057856313524,,,
1939-07-30,12.14,,,,,,,,2.4965057856313524,,,
1939-07-31,12.04,,,,,,,,2.488234439880675,,,
1939-08-01,12.04,,,,,,,,2.488234439880675,,,
1939-08-02,12.16,,,,,,,,2.498151876538021,,,
1939-08-03,12.12,,,,,,,,2.4948569806411682,,,
1939-08-04,11.9,,,,,,,,2.4765384001174837,,,
1939-08-05,11.9,,,,,,,,2.4765384001174837,,,
1939-08-06,11.9,,,,,,,,2.4765384001174837,,,
1939-08-07,11.84,,,,,,,,2.4714836294558595,,,
1939-08-08,11.87,,,,,,,,2.4740142086215764,,,
1939-08-09,11.78,,,,,,,,2.4664031782234406,,,
1939-08-10,11.54,,,,,,,,2.4458192610799534,,,
1939-08-11,11.56,,,,,,,,2.4475508632442313,,,
1939-08-12,11.56,,,,,,,,2.4475508632442313,,,
1939-08-13,11.56,,,,,,,,2.4475508632442313,,,
1939-08-14,11.78,,,,,,,,2.4664031782234406,,,
1939-08-15,11.89,,,,,,,,2.4756977107026903,,,
1939-08-16,11.58,,,,,,,,2.449279472144849,,,
1939-08-17,11.57,,,,,,,,2.448415541205585,,,
1939-08-18,11.33,,,,,,,,2.427454075039915,,,
1939-08-19,11.33,,,,,,,,2.427454075039915,,,
1939-08-20,11.33,,,,,,,,2.427454075039915,,,
1939-08-21,11.03,,,,,,,,2.400618833265411,,,
1939-08-22,11.24,,,,,,,,2.419478844465545,,,
1939-08-23,10.89,,,,,,,,2.387844936944869,,,
1939-08-24,10.86,,,,,,,,2.3850863145057892,,,
1939-08-25,11.09,,,,,,,,2.4060438013622756,,,
1939-08-26,11.09,,,,,,,,2.4060438013622756,,,
1939-08-27,11.09,,,,,,,,2.4060438013622756,,,
1939-08-28,11.17,,,,,,,,2.413231613081109,,,
1939-08-29,11.48,,,,,,,,2.4406063908914204,,,
1939-08-30,11.36,,,,,,,,2.4300984132930052,,,
1939-08-31,11.18,,,,,,,,2.414126467726953,,,
1939-09-01,11.3,,,,,,,,2.424802725718295,,,
1939-09-02,11.3,,,,,,,,2.424802725718295,,,
1939-09-03,11.3,,,,,,,,2.424802725718295,,,
1939-09-04,11.3,,,,,,,,2.424802725718295,,,
1939-09-05,12.64,,,,,,,,2.5368663887187113,,,
1939-09-06,12.53,,,,,,,,2.528125768907977,,,
1939-09-07,12.5,,,,,,,,2.5257286443082556,,,
1939-09-08,12.69,,,,,,,,2.540814281726296,,,
1939-09-09,12.69,,,,,,,,2.540814281726296,,,
1939-09-10,12.69,,,,,,,,2.540814281726296,,,
1939-09-11,13.02,,,,,,,,2.5664866367804233,,,
1939-09-12,13.17,,,,,,,,2.5779415157551897,,,
1939-09-13,13.03,,,,,,,,2.567254391136754,,,
1939-09-14,13.08,,,,,,,,2.5710843460290524,,,
1939-09-15,13.07,,,,,,,,2.570319527636131,,,
1939-09-16,13.07,,,,,,,,2.570319527636131,,,
1939-09-17,13.07,,,,,,,,2.570319527636131,,,
1939-09-18,12.47,,,,,,,,2.523325759691945,,,
1939-09-19,12.95,,,,,,,,2.5610957881455465,,,
1939-09-20,12.94,,,,,,,,2.5603232890727545,,,
1939-09-21,13.02,,,,,,,,2.5664866367804233,,,
1939-09-22,12.92,,,,,,,,2.558776498354456,,,
1939-09-23,12.92,,,,,,,,2.558776498354456,,,
1939-09-24,12.92,,,,,,,,2.558776498354456,,,
1939-09-25,12.95,,,,,,,,2.5610957881455465,,,
1939-09-26,13.11,,,,,,,,2.5733752977756086,,,
1939-09-27,13.11,,,,,,,,2.5733752977756086,,,
1939-09-28,12.86,,,,,,,,2.554121718809473,,,
1939-09-29,12.79,,,,,,,,2.548663615590751,,,
1939-09-30,12.79,,,,,,,,2.548663615590751,,,
1939-10-01,12.79,,,,,,,,2.548663615590751,,,
1939-10-02,12.88,,,,,,,,2.5556757206762075,,,
1939-10-03,12.77,,,,,,,,2.547098670044448,,,
1939-10-04,12.79,,,,,,,,2.548663615590751,,,
1939-10-05,12.82,,,,,,,,2.551006451492524,,,
1939-10-06,12.8,,,,,,,,2.5494451709255714,,,
1939-10-07,12.8,,,,,,,,2.5494451709255714,,,
1939-10-08,12.8,,,,,,,,2.5494451709255714,,,
1939-10-09,12.73,,,,,,,,2.543961412569315,,,
1939-10-10,12.76,,,,,,,,2.546315277916644,,,
1939-10-11,12.84,,,,,,,,2.552565298261815,,,
1939-10-12,12.84,,,,,,,,2.552565298261815,,,
1939-10-13,12.74,,,,,,,,2.5447466501440172,,,
1939-10-14,12.74,,,,,,,,2.5447466501440172,,,
1939-10-15,12.74,,,,,,,,2.5447466501440172,,,
1939-10-16,12.74,,,,,,,,2.5447466501440172,,,
1939-10-17,13.09,,,,,,,,2.5718485799218085,,,
1939-10-18,13.0,,,,,,,,2.5649493574615367,,,
1939-10-19,12.98,,,,,,,,2.563409711275944,,,
1939-10-20,12.94,,,,,,,,2.5603232890727545,,,
1939-10-21,12.94,,,,,,,,2.5603232890727545,,,
1939-10-22,12.94,,,,,,,,2.5603232890727545,,,
1939-10-23,12.99,,,,,,,,2.5641798306825083,,,
1939-10-24,13.02,,,,,,,,2.5664866367804233,,,
1939-10-25,13.21,,,,,,,,2.580974118534234,,,
1939-10-26,13.08,,,,,,,,2.5710843460290524,,,
1939-10-27,13.02,,,,,,,,2.5664866367804233,,,
1939-10-28,13.02,,,,,,,,2.5664866367804233,,,
1939-10-29,13.02,,,,,,,,2.5664866367804233,,,
1939-10-30,12.96,,,,,,,,2.561867690924129,,,
1939-10-31,12.83,,,,,,,,2.551786178627545,,,
1939-11-01,12.82,,,,,,,,2.551006451492524,,,
1939-11-02,12.84,,,,,,,,2.552565298261815,,,
1939-11-03,12.95,,,,,,,,2.5610957881455465,,,
1939-11-04,12.95,,,,,,,,2.5610957881455465,,,
1939-11-05,12.95,,,,,,,,2.5610957881455465,,,
1939-11-06,12.82,,,,,,,,2.551006451492524,,,
1939-11-07,12.82,,,,,,,,2.551006451492524,,,
1939-11-08,12.75,,,,,,,,2.545531271604435,,,
1939-11-09,12.58,,,,,,,,2.5321082512722946,,,
1939-11-10,12.64,,,,,,,,2.5368663887187113,,,
1939-11-11,12.64,,,,,,,,2.5368663887187113,,,
1939-11-12,12.64,,,,,,,,2.5368663887187113,,,
1939-11-13,12.65,,,,,,,,2.5376572151735295,,,
1939-11-14,12.74,,,,,,,,2.5447466501440172,,,
1939-11-15,12.63,,,,,,,,2.5360749363624,,,
1939-11-16,12.79,,,,,,,,2.548663615590751,,,
1939-11-17,12.75,,,,,,,,2.545531271604435,,,
1939-11-18,12.75,,,,,,,,2.545531271604435,,,
1939-11-19,12.75,,,,,,,,2.545531271604435,,,
1939-11-20,12.79,,,,,,,,2.548663615590751,,,
1939-11-21,12.7,,,,,,,,2.5416019934645457,,,
1939-11-22,12.68,,,,,,,,2.5400259490090797,,,
1939-11-23,12.68,,,,,,,,2.5400259490090797,,,
1939-11-24,12.49,,,,,,,,2.5249283241374862,,,
1939-11-25,12.49,,,,,,,,2.5249283241374862,,,
1939-11-26,12.49,,,,,,,,2.5249283241374862,,,
1939-11-27,12.52,,,,,,,,2.5273273656719524,,,
1939-11-28,12.47,,,,,,,,2.523325759691945,,,
1939-11-29,12.33,,,,,,,,2.512035317176253,,,
